open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769989500000,77286.60,77291.50,76843.10,76931.50,2356.707,1769990399999,181519139.37340,97676,1138.963,87719831.87730,0
1769990400000,76931.60,77680.90,76560.80,77507.90,3882.188,1769991299999,299430298.06540,178758,1999.541,154254059.20810,0
1769991300000,77508.00,78050.00,77464.10,77897.50,4362.200,1769992199999,339519985.63010,164819,2251.006,175207219.10430,0
1769992200000,77897.60,78111.00,77706.70,77826.30,2041.912,1769993099999,159073663.71380,121623,988.669,77034929.40230,0
1769993100000,77826.70,77946.10,77508.90,77638.60,1426.292,1769993999999,110840000.61330,82712,558.747,43417473.73400,0
1769994000000,77638.50,77915.00,76768.60,76784.60,3068.111,1769994899999,236960641.35130,141780,1379.276,106523111.02250,0
1769994900000,76784.60,77895.30,76568.80,77737.80,4277.857,1769995799999,330429020.01440,202255,2149.989,166083375.56580,0
1769995800000,77737.90,77800.00,77394.50,77675.90,1618.804,1769996699999,125624730.08200,107738,791.838,61448190.03920,0
1769996700000,77675.90,77718.60,77319.70,77482.20,1364.597,1769997599999,105813017.26480,91020,589.548,45720670.96180,0
1769997600000,77482.10,77529.30,76926.50,77162.50,1836.747,1769998499999,141802138.67450,101569,879.616,67898424.98490,0
1769998500000,77162.50,77515.00,76989.80,77085.50,1535.710,1769999399999,118588488.84200,89851,881.113,68043086.68390,0
1769999400000,77085.50,77220.40,76724.00,76943.00,2160.785,1770000299999,166198297.94720,112247,1067.363,82100307.09620,0
1770000300000,76943.10,76991.10,76403.50,76447.20,2878.753,1770001199999,220631492.99900,125529,1125.692,86290385.60530,0
1770001200000,76447.10,76538.70,75788.30,75842.70,4153.582,1770002099999,316483780.93910,175325,1744.617,132973940.54420,0
1770002100000,75842.80,75872.50,75000.00,75045.80,14430.980,1770002999999,1086781943.16200,380542,6205.102,467390261.93100,0
1770003000000,75045.80,75181.70,74555.00,74603.40,10747.604,1770003899999,804274578.62840,366480,4831.528,361639076.26760,0
1770003900000,74603.60,76450.00,74568.70,76256.20,10246.396,1770004799999,775206989.55280,316728,5813.608,439564849.32180,0
1770004800000,76256.20,76293.00,75286.20,75484.40,4819.712,1770005699999,365207721.63630,182119,2301.855,174446745.73760,0
1770005700000,75484.30,76483.70,75438.40,76440.80,3888.922,1770006599999,295923562.57390,175580,2341.755,178217788.77200,0
1770006600000,76440.70,76579.40,76128.00,76142.10,2698.675,1770007499999,206069415.61380,121097,1235.233,94335336.16330,0
1770007500000,76142.10,76154.50,75743.70,75856.30,2107.757,1770008399999,160061057.08330,81997,1043.056,79211128.26110,0
1770008400000,75856.30,75958.90,75352.20,75483.50,2991.250,1770009299999,226122339.70460,122410,1376.000,104020842.75420,0
1770009300000,75483.60,75505.50,74868.00,75045.90,4515.422,1770010199999,339314787.12200,171083,1932.431,145204689.86190,0
1770010200000,75046.00,75341.60,74853.00,75207.10,3130.166,1770011099999,235109068.67680,154577,1416.753,106426222.40480,0
1770011100000,75207.00,75641.10,75055.00,75449.60,2816.218,1770011999999,212248483.60200,157643,1410.860,106337240.15770,0
1770012000000,75449.60,75628.60,75101.90,75596.30,2747.376,1770012899999,207203922.42970,147384,1227.516,92583726.24890,0
1770012900000,75596.30,76043.10,75342.80,75656.00,3881.743,1770013799999,293979001.00980,168486,1997.681,151350187.97470,0
1770013800000,75655.90,76800.00,74900.10,76479.90,8851.590,1770014699999,671524875.72320,242312,4809.359,365019004.77860,0
1770014700000,76480.00,76665.10,76048.40,76511.30,4113.051,1770015599999,313957040.25830,166755,2142.679,163564391.22700,0
1770015600000,76511.30,76810.10,76319.30,76502.30,3274.072,1770016499999,250673294.99950,148009,1772.039,135691041.91550,0
1770016500000,76502.30,76690.30,76282.20,76400.90,1656.382,1770017399999,126644309.77310,90902,771.423,58982306.01720,0
1770017400000,76400.90,76680.10,76380.00,76526.50,2251.102,1770018299999,172246131.81560,108443,1139.500,87182169.44370,0
1770018300000,76526.50,76930.00,76501.50,76612.60,2405.823,1770019199999,184585087.90250,116394,1359.459,104311882.66920,0
1770019200000,76612.60,76946.50,76576.70,76826.70,1869.011,1770020099999,143483269.44430,109490,1038.388,79715748.84790,0
1770020100000,76826.70,77157.80,76655.10,76745.30,2837.295,1770020999999,218222160.49090,132245,1456.944,112071070.15600,0
1770021000000,76745.30,77017.30,76618.40,76877.20,1592.646,1770021899999,122349642.06800,73451,844.968,64914699.11120,0
1770021900000,76877.20,77061.10,76798.00,76831.20,1041.462,1770022799999,80164735.13810,47683,467.272,35969643.24640,0
1770022800000,76831.20,76930.50,76610.90,76759.30,1464.196,1770023699999,112384429.81990,70287,663.349,50915792.65020,0
1770023700000,76759.40,77333.00,76648.30,77322.80,2319.788,1770024599999,178737074.22270,78331,1435.029,110560430.46700,0
1770024600000,77322.80,77680.00,77171.60,77405.20,4430.639,1770025499999,342920006.13500,125704,2775.785,214868860.15930,0
1770025500000,77405.20,77776.70,77389.80,77666.00,3555.513,1770026399999,276072931.19140,124378,1765.833,137097777.56500,0
1770026400000,77666.00,77815.80,77532.00,77612.10,2254.959,1770027299999,175246629.76270,63151,1352.832,105161675.16070,0
1770027300000,77612.20,77662.00,77422.80,77612.40,1641.342,1770028199999,127254860.24180,54837,866.202,67156410.76240,0
1770028200000,77612.40,77800.00,77450.10,77558.10,1277.074,1770029099999,99130491.78200,55125,629.205,48845317.01780,0
1770029100000,77558.10,77579.70,77420.70,77463.30,874.845,1770029999999,67790315.12590,32464,415.592,32203711.17850,0
1770030000000,77463.30,77731.90,77398.20,77707.30,1673.522,1770030899999,129833210.03790,52111,842.561,65372315.67010,0
1770030900000,77707.30,77777.00,77561.20,77776.90,781.071,1770031799999,60656912.82450,36152,426.945,33153687.53680,0
1770031800000,77777.00,77937.70,77716.20,77796.80,1788.820,1770032699999,139215449.79430,56988,853.421,66422784.81500,0
1770032700000,77796.70,77921.00,77657.40,77716.10,1510.812,1770033599999,117521234.49930,50755,786.466,61175564.23940,0
1770033600000,77716.00,77950.00,77665.00,77924.90,1594.772,1770034499999,124144867.83260,51306,817.540,63642404.44830,0
1770034500000,77924.80,78400.00,77839.40,78131.20,3875.379,1770035399999,302810388.98230,107541,2372.325,185384807.78960,0
1770035400000,78131.10,78147.90,77800.00,77814.20,1875.595,1770036299999,146164875.23560,68622,796.707,62093269.51900,0
1770036300000,77814.20,78029.90,77765.40,77947.50,1327.884,1770037199999,103415296.98280,49945,639.853,49844600.87630,0
1770037200000,77947.50,77979.30,77756.50,77956.60,1606.261,1770038099999,125051887.45420,57256,884.863,68894880.19380,0
1770038100000,77956.60,78093.60,77782.20,77877.40,1280.490,1770038999999,99813879.11770,59847,623.092,48574311.81240,0
1770039000000,77877.40,77978.50,77771.70,77835.20,1482.084,1770039899999,115414751.02000,53556,518.631,40389004.33780,0
1770039900000,77835.20,78452.50,77780.90,78172.10,2821.695,1770040799999,220433000.30590,82988,1836.406,143493510.60490,0
1770040800000,78172.20,78256.00,77679.00,77749.70,2130.234,1770041699999,165978625.91220,77594,1046.194,81517076.33060,0
1770041700000,77749.60,78070.60,77570.00,77980.70,2235.865,1770042599999,173961529.65060,78431,1072.137,83425519.77570,0
1770042600000,77980.60,78835.50,77937.10,78466.30,9901.527,1770043499999,777120217.56730,342219,5159.436,404962679.78050,0
1770043500000,78466.30,78730.50,77603.80,77797.60,7546.379,1770044399999,590007300.75680,237892,3233.537,252757330.32960,0
1770044400000,77797.80,78345.60,77515.60,78249.10,5101.016,1770045299999,397330069.02690,231386,2542.018,197969092.13830,0
1770045300000,78249.00,78899.00,78097.50,78567.20,4981.738,1770046199999,391386616.59630,239242,2405.350,188938029.53940,0
1770046200000,78567.20,79311.00,78378.40,78980.00,7253.841,1770047099999,572250456.02660,226358,4273.276,337156107.71470,0
1770047100000,78979.90,79149.90,78584.60,78800.60,3939.120,1770047999999,310689977.76680,182882,1778.601,140289894.48640,0
1770048000000,78800.50,79131.00,78550.00,79017.20,3298.257,1770048899999,260110621.43980,154999,1818.716,143465851.75550,0
1770048900000,79017.30,79248.00,78813.60,79127.50,2984.571,1770049799999,235903808.11360,133432,1419.712,112212638.17260,0
1770049800000,79127.50,79169.90,78763.60,79016.50,1940.540,1770050699999,153251504.69260,93792,925.001,73046735.55520,0
1770050700000,79016.60,79029.70,78525.70,78588.80,2102.546,1770051599999,165509719.25760,97064,943.236,74246271.65160,0
1770051600000,78588.80,78959.70,78553.10,78928.40,1744.167,1770052499999,137484086.21350,91101,904.465,71297157.50780,0
1770052500000,78928.50,79166.20,78853.50,78909.90,1841.661,1770053399999,145537222.98900,88080,946.718,74808795.87210,0
1770053400000,78909.90,79159.50,78700.00,78824.30,1669.601,1770054299999,131735933.84980,80913,822.797,64926798.29670,0
1770054300000,78824.30,79027.00,78741.10,78936.80,993.036,1770055199999,78360633.31590,59774,485.434,38301387.94250,0
1770055200000,78936.70,78936.70,78614.10,78657.60,1182.387,1770056099999,93134333.46130,53627,611.476,48166041.08110,0
1770056100000,78657.60,78696.50,78318.50,78382.30,2502.659,1770056999999,196466713.56480,78155,884.337,69424776.88350,0
1770057000000,78382.30,78829.00,78356.60,78532.10,1558.893,1770057899999,122550172.83010,71498,885.329,69602975.89150,0
1770057900000,78532.20,78661.30,78508.80,78523.90,1024.781,1770058799999,80531537.51820,53562,552.383,43407474.84830,0
1770058800000,78523.90,78652.30,78336.30,78480.30,1380.606,1770059699999,108346824.40760,67672,714.674,56087243.42660,0
1770059700000,78480.30,78569.50,78266.00,78438.40,989.536,1770060599999,77590086.53180,47771,451.297,35386690.23750,0
1770060600000,78438.40,78508.50,78275.00,78505.10,964.899,1770061499999,75630035.82470,48075,537.628,42142297.63880,0
1770061500000,78505.10,78509.40,78234.90,78299.20,1017.295,1770062399999,79726982.99700,49117,509.757,39943978.85210,0
1770062400000,78299.10,78634.00,78080.00,78389.60,2416.614,1770063299999,189204305.78280,96375,1347.515,105506029.49750,0
1770063300000,78389.70,78509.90,78315.80,78370.50,806.530,1770064199999,63239933.72590,46201,467.405,36648882.52460,0
1770064200000,78370.40,78418.50,78110.40,78148.40,1304.918,1770065099999,102100645.14760,58348,608.890,47645183.56290,0
1770065100000,78148.20,78193.00,77843.20,77976.70,2481.546,1770065999999,193592636.40800,81284,1070.769,83539341.27370,0
1770066000000,77976.90,78370.30,77880.00,78310.50,1750.313,1770066899999,136747910.28720,65918,1065.102,83217888.95840,0
1770066900000,78310.50,78431.90,78160.90,78252.20,584.209,1770067799999,45728043.08410,32342,259.429,20309702.61840,0
1770067800000,78252.30,78520.00,78230.10,78337.90,820.674,1770068699999,64328009.46750,32950,422.946,33150300.27620,0
1770068700000,78337.90,78500.00,78323.80,78489.00,494.436,1770069599999,38773774.31120,26005,278.461,21836549.58520,0
1770069600000,78489.00,78818.20,78488.90,78716.20,1130.294,1770070499999,88917061.49070,35791,781.330,61459278.36530,0
1770070500000,78715.80,78715.90,78546.40,78626.10,459.611,1770071399999,36139344.19340,17443,261.492,20561147.64880,0
1770071400000,78626.10,78811.00,78597.60,78792.40,389.971,1770072299999,30701054.81140,16575,234.978,18500246.56130,0
1770072300000,78792.50,78810.70,78617.10,78758.20,525.966,1770073199999,41404688.84770,22351,239.537,18856408.44630,0
1770073200000,78758.30,78804.70,78623.20,78706.70,942.003,1770074099999,74136864.65460,43368,478.985,37696476.00110,0
1770074100000,78706.60,78787.90,78520.40,78584.00,687.019,1770074999999,54029951.14400,28389,304.523,23948328.75730,0
1770075000000,78584.10,78935.90,78558.30,78858.60,991.678,1770075899999,78167877.72900,35400,566.884,44681964.87540,0
1770075900000,78858.60,78858.60,78655.40,78692.50,616.543,1770076799999,48558786.76790,24498,271.134,21354696.25680,0
1770076800000,78692.50,78752.70,78366.60,78532.30,1285.121,1770077699999,100900125.50440,46558,462.812,36332438.00010,0
1770077700000,78532.30,78903.40,78492.50,78878.60,1258.198,1770078599999,99041443.41890,46923,619.994,48797206.39100,0
1770078600000,78878.50,78930.00,78721.20,78920.20,1097.755,1770079499999,86533146.06290,43614,503.004,39650421.35040,0
1770079500000,78920.20,79070.40,78800.00,79031.10,1023.621,1770080399999,80810619.28930,41608,578.589,45684283.30550,0
1770080400000,79031.10,79163.00,78745.60,78900.00,1628.992,1770081299999,128592616.00370,60325,799.654,63129263.65960,0
1770081300000,78899.90,78959.10,78677.00,78866.90,869.737,1770082199999,68548666.31280,48266,388.124,30588522.55630,0
1770082200000,78866.90,78913.00,78756.70,78909.50,580.533,1770083099999,45764167.74090,38288,260.268,20516943.74650,0
1770083100000,78909.50,78990.80,78822.80,78980.00,515.387,1770083999999,40669686.03590,30517,272.881,21533342.08950,0
1770084000000,78980.00,78980.10,78424.10,78493.90,1030.740,1770084899999,81047521.67750,42492,455.019,35776937.89250,0
1770084900000,78494.00,78818.50,78469.50,78664.00,842.440,1770085799999,66277613.73910,36287,437.774,34440049.07010,0
1770085800000,78664.00,78677.00,78336.10,78356.80,1213.493,1770086699999,95275671.95210,49987,476.578,37420781.80540,0
1770086700000,78356.70,78359.70,77750.20,77774.80,3977.310,1770087599999,310321986.18200,103998,1646.271,128437011.85700,0
1770087600000,77774.80,78073.70,77566.50,77987.80,3201.148,1770088499999,249098381.18490,88113,1371.302,106772835.08950,0
1770088500000,77987.90,78276.00,77740.50,78263.20,2203.644,1770089399999,171890076.54380,71565,1216.830,94931026.54790,0
1770089400000,78263.20,78594.40,78204.00,78524.10,1768.518,1770090299999,138679445.24890,62087,993.637,77921161.73870,0
1770090300000,78524.00,78874.90,78471.00,78710.70,2359.483,1770091199999,185637111.07920,66131,1463.704,115145777.20350,0
1770091200000,78710.70,78760.30,78499.90,78724.60,1696.943,1770092099999,133438028.49120,47658,702.651,55251028.89610,0
1770092100000,78724.60,78731.00,78431.50,78471.10,812.458,1770092999999,63822008.85050,29398,301.074,23653463.25060,0
1770093000000,78471.20,78967.90,78462.90,78949.20,2202.670,1770093899999,173486872.56520,51114,1288.152,101458210.63680,0
1770093900000,78949.20,78961.00,78751.90,78767.40,940.878,1770094799999,74196132.06130,29439,418.879,33030223.35260,0
1770094800000,78767.50,78775.70,78466.70,78468.00,867.311,1770095699999,68203389.24880,30606,384.550,30246557.79020,0
1770095700000,78468.10,78489.40,78244.80,78392.90,1225.982,1770096599999,96069575.27610,39045,496.001,38865621.80250,0
1770096600000,78392.80,78463.50,78271.80,78330.90,788.394,1770097499999,61794513.57360,33751,360.682,28272636.24940,0
1770097500000,78330.90,78462.50,78183.80,78202.90,724.046,1770098399999,56704113.18660,30747,345.121,27030019.12040,0
1770098400000,78202.80,78280.80,77900.10,78030.10,2410.156,1770099299999,188113605.32790,58029,952.016,74305425.56570,0
1770099300000,78030.10,78619.80,78001.20,78522.80,2077.442,1770100199999,162714408.49880,56112,1273.143,99734624.13490,0
1770100200000,78522.70,78597.50,78387.20,78428.70,876.915,1770101099999,68829899.49850,35561,408.132,32033415.50800,0
1770101100000,78428.60,78635.00,78428.60,78557.30,817.192,1770101999999,64175645.92870,33455,416.614,32716058.39730,0
1770102000000,78557.40,78864.10,78448.10,78709.60,1446.598,1770102899999,113892631.46580,45071,872.508,68692718.93760,0
1770102900000,78709.60,78773.80,78561.50,78634.60,1014.240,1770103799999,79775636.29270,40863,498.011,39168689.18000,0
1770103800000,78634.70,78898.90,78600.00,78801.60,1059.754,1770104699999,83503881.13980,48461,561.882,44272934.34280,0
1770104700000,78801.60,78822.90,78669.20,78749.90,899.518,1770105599999,70824554.82510,33208,429.618,33828081.44800,0
1770105600000,78750.00,78889.70,78432.70,78458.80,1342.459,1770106499999,105607623.29050,51870,621.346,48890118.95050,0
1770106500000,78458.80,78948.20,78426.00,78846.70,1265.665,1770107399999,99649124.68610,48439,702.615,55315350.96480,0
1770107400000,78846.70,79049.00,78750.00,78969.70,1577.500,1770108299999,124517985.52010,44853,909.299,71777089.80760,0
1770108300000,78969.80,78975.00,78642.10,78708.70,807.762,1770109199999,63642772.53340,32218,390.247,30743535.90070,0
1770109200000,78708.70,78803.60,78104.40,78139.00,3980.377,1770110099999,311813394.69450,76728,1726.592,135269120.27790,0
1770110100000,78139.00,78337.60,77917.80,77920.00,3577.300,1770110999999,279480530.39650,92129,1647.271,128720297.05870,0
1770111000000,77919.90,78373.20,77900.00,78265.10,1954.147,1770111899999,152709803.73250,58419,1046.615,81788698.65410,0
